<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130517,000000,5556.0000000,5741.0000000,5556.0000000,5700.0000000,103
20130520,000000,5710.1000000,5799.9000000,5710.1000000,5741.0000000,105
20130521,000000,5740.0000000,5889.0000000,5739.0000000,5860.1000000,230
20130522,000000,5650.2000000,5900.0000000,5650.2000000,5850.0000000,1196
20130523,000000,5700.2000000,5790.0000000,5700.2000000,5765.2000000,220
20130524,000000,5740.0000000,5945.0000000,5726.7000000,5800.4000000,1657
20130527,000000,5929.9000000,5974.9000000,5700.3000000,5757.5000000,309
20130528,000000,5750.1000000,5947.9000000,5710.1000000,5824.5000000,243
20130529,000000,5798.0000000,5810.0000000,5737.7000000,5768.6000000,104
20130530,000000,5894.9000000,5948.0000000,5785.2000000,5814.9000000,282
20130531,000000,5909.0000000,5942.9000000,5750.8000000,5750.8000000,267
20130603,000000,5750.7000000,5750.8000000,5700.1000000,5700.1000000,183
20130604,000000,5748.6000000,5749.0000000,5700.1000000,5700.1000000,265
20130605,000000,5750.7000000,5750.7000000,5597.2000000,5600.0000000,233
20130606,000000,5610.5000000,5610.5000000,5400.0000000,5400.0000000,181
20130607,000000,5500.0000000,5820.1000000,5500.0000000,5820.0000000,910
20130610,000000,5819.8000000,5819.8000000,5689.9000000,5690.0000000,190
20130611,000000,5699.9000000,5725.0000000,5416.4000000,5720.0000000,302
20130613,000000,5627.4000000,5627.4000000,5400.0000000,5520.1000000,1027
20130614,000000,5520.0000000,5700.0000000,5508.2000000,5630.0000000,142
20130617,000000,5717.9000000,7222.0000000,5503.0000000,5798.3000000,4314
20130618,000000,5762.5000000,5810.0000000,5735.3000000,5765.0000000,603
20130619,000000,5630.0000000,5700.8000000,5526.8000000,5570.0000000,973
20130620,000000,5544.0000000,5701.0000000,5460.0000000,5701.0000000,672
20130621,000000,5616.5000000,5771.7000000,5585.0000000,5585.0000000,150
20130624,000000,5755.5000000,5770.0000000,5418.1000000,5701.9000000,487
20130625,000000,5740.0000000,5800.0000000,5650.0000000,5660.0000000,133
20130626,000000,5580.5000000,5779.9000000,5580.5000000,5606.7000000,137
20130627,000000,5511.7000000,5870.0000000,5511.7000000,5810.0000000,305
20130628,000000,5675.6000000,5960.0000000,5671.7000000,5869.8000000,168
20130701,000000,5769.4000000,5900.0000000,5684.0000000,5800.0000000,451
20130702,000000,5954.0000000,5954.0000000,5703.0000000,5801.0000000,1874
20130703,000000,5711.7000000,5888.0000000,5711.7000000,5780.0000000,91
20130704,000000,5799.7000000,5837.8000000,5688.0000000,5820.7000000,179
20130705,000000,5866.9000000,5877.5000000,5793.9000000,5805.7000000,45
20130708,000000,5864.3000000,5864.3000000,5800.0000000,5800.0000000,564
20130709,000000,5899.4000000,5899.4000000,5740.7000000,5800.0000000,981
20130710,000000,5887.4000000,5887.4000000,5689.6000000,5702.0000000,142
20130711,000000,5777.7000000,5799.9000000,5713.5000000,5764.9000000,121
20130712,000000,5800.0000000,5844.0000000,5616.8000000,5829.8000000,1901
20130715,000000,5894.9000000,5895.0000000,5702.3000000,5892.0000000,924
20130716,000000,5844.0000000,5899.9000000,5840.1000000,5887.6000000,676
20130717,000000,5894.4000000,5894.4000000,5750.1000000,5767.5000000,1709
20130718,000000,5799.7000000,5850.0000000,5799.7000000,5800.0000000,700
20130719,000000,5755.6000000,5875.0000000,5755.6000000,5788.7000000,133
20130722,000000,5757.0000000,5882.9000000,5756.0000000,5882.9000000,224
20130723,000000,5885.0000000,5888.0000000,5800.5000000,5800.5000000,183
20130724,000000,5746.1000000,5877.9000000,5746.1000000,5800.2000000,501
20130725,000000,5830.0000000,5850.0000000,5756.1000000,5800.0000000,355
20130726,000000,5802.0000000,5849.8000000,5782.0000000,5849.8000000,722
20130729,000000,5860.0000000,5950.0000000,5825.0000000,5944.0000000,482
20130730,000000,5804.1000000,6046.0000000,5804.1000000,5948.4000000,1216
20130731,000000,5805.6000000,5998.7000000,5805.6000000,5920.3000000,801
20130801,000000,5919.7000000,6090.8000000,5834.3000000,6074.0000000,418
20130802,000000,6098.7000000,6111.1000000,5905.0000000,5927.7000000,104
20130805,000000,5971.4000000,5989.8000000,5900.0000000,5916.0000000,17
20130806,000000,5897.2000000,5919.7000000,5761.0000000,5794.8000000,258
20130807,000000,5760.4000000,5919.8000000,5760.4000000,5830.0000000,89
20130808,000000,5938.6000000,5950.0000000,5802.0000000,5849.7000000,77
20130809,000000,5849.7000000,5928.6000000,5807.0000000,5807.0000000,108
20130812,000000,5880.0000000,5880.0000000,5806.4000000,5844.6000000,61
20130813,000000,5849.9000000,5900.0000000,5806.1000000,5868.8000000,655
20130814,000000,5939.9000000,5998.0000000,5813.1000000,5850.0000000,256
20130815,000000,5879.9000000,5879.9000000,5740.0000000,5740.0000000,263
20130816,000000,5710.2000000,5797.1000000,5710.2000000,5720.2000000,44
20130819,000000,5649.9000000,5737.7000000,5542.9000000,5620.3000000,1136
20130820,000000,5581.0000000,5748.3000000,5565.0000000,5701.1000000,712
20130821,000000,5750.0000000,5790.0000000,5511.0000000,5700.0000000,715
20130822,000000,5620.1000000,5819.9000000,5600.0000000,5742.7000000,1844
20130823,000000,5701.3000000,5848.8000000,5656.0000000,5724.0000000,244
20130826,000000,5797.9000000,5797.9000000,5674.7000000,5753.6000000,671
20130827,000000,5700.0000000,5840.0000000,5630.3000000,5759.0000000,238
20130828,000000,5708.7000000,5810.0000000,5651.7000000,5799.7000000,389
20130829,000000,5751.9000000,5829.8000000,5751.7000000,5776.2000000,18
20130830,000000,5703.0000000,5770.0000000,5650.0000000,5701.6000000,1432
20130902,000000,5605.9000000,5797.0000000,5571.0000000,5700.7000000,744
20130903,000000,5742.7000000,5790.0000000,5742.7000000,5745.0000000,229
20130904,000000,5745.0000000,5776.9000000,5745.0000000,5755.9000000,69
20130905,000000,5759.9000000,5784.9000000,5721.0000000,5780.1000000,309
20130906,000000,5779.9000000,5813.3000000,5779.8000000,5779.8000000,660
20130909,000000,5849.9000000,6345.0000000,5800.0000000,5850.0000000,638
20130910,000000,5893.7000000,5935.0000000,5850.0000000,5850.0000000,475
20130911,000000,5802.4000000,5930.0000000,5802.4000000,5885.2000000,196
20130912,000000,5943.0000000,5946.9000000,5808.3000000,5850.1000000,180
20130913,000000,5888.6000000,5928.4000000,5830.7000000,5858.5000000,109
20130916,000000,5844.9000000,6100.0000000,5844.9000000,6099.8000000,3780
20130917,000000,5999.7000000,5999.7000000,5900.0000000,5938.5000000,101
20130918,000000,5949.7000000,6087.8000000,5813.1000000,5864.6000000,759
20130919,000000,5899.5000000,6084.8000000,5870.1000000,5977.7000000,788
20130920,000000,5949.7000000,6031.4000000,5870.8000000,5977.6000000,661
20130923,000000,5948.9000000,5956.0000000,5871.8000000,5924.5000000,317
20130924,000000,5910.3000000,5945.0000000,5801.0000000,5888.9000000,301
20130925,000000,5820.0000000,5879.5000000,5751.1000000,5751.1000000,818
20130926,000000,5785.0000000,5899.7000000,5768.3000000,5869.9000000,383
20130927,000000,5810.1000000,5849.5000000,5662.5000000,5675.0000000,607
20130930,000000,5651.0000000,5855.0000000,5601.8000000,5855.0000000,432
20131001,000000,5752.5000000,5869.7000000,5751.0000000,5847.3000000,88
20131002,000000,5844.9000000,5859.8000000,5730.5000000,5802.0000000,338
20131003,000000,5838.6000000,5840.0000000,5750.5000000,5800.0000000,252
20131004,000000,5757.7000000,5839.0000000,5736.0000000,5834.2000000,54
20131007,000000,5805.6000000,5834.2000000,5761.0000000,5800.2000000,280
20131008,000000,5788.4000000,5845.8000000,5766.2000000,5800.1000000,156
20131009,000000,5811.7000000,5830.0000000,5744.8000000,5804.5000000,139
20131010,000000,5833.0000000,5931.9000000,5821.4000000,5899.0000000,228
20131011,000000,5856.3000000,5856.3000000,5784.7000000,5849.7000000,128
20131014,000000,5814.2000000,5889.9000000,5755.0000000,5800.0000000,329
20131015,000000,5843.9000000,5894.5000000,5775.1000000,5849.9000000,384
20131016,000000,5880.0000000,5932.9000000,5851.1000000,5920.0000000,839
20131017,000000,5912.1000000,5939.4000000,5821.3000000,5822.0000000,191
20131018,000000,5899.7000000,5920.0000000,5833.0000000,5889.4000000,351
20131021,000000,5938.0000000,5938.0000000,5860.7000000,5883.2000000,102
20131022,000000,5831.3000000,5899.9000000,5831.0000000,5831.1000000,230
20131023,000000,5833.4000000,6000.0000000,5833.4000000,5853.0000000,2112
20131024,000000,5820.0000000,5868.9000000,5792.0000000,5800.0000000,210
20131025,000000,5836.6000000,5836.6000000,5756.0000000,5756.0000000,96
20131028,000000,5799.7000000,5899.6000000,5779.9000000,5850.0000000,206
20131029,000000,5830.1000000,5882.9000000,5830.0000000,5840.2000000,242
20131030,000000,5835.1000000,5965.0000000,5811.0000000,5965.0000000,1088
20131031,000000,5920.0000000,5950.0000000,5886.5000000,5900.0000000,411
20131101,000000,5962.7000000,6200.0000000,5900.0000000,6200.0000000,2549
20131105,000000,6187.9000000,6580.0000000,5974.9000000,6500.0000000,2263
20131106,000000,6298.5000000,6705.0000000,6255.0000000,6705.0000000,3125
20131107,000000,6550.1000000,6900.1000000,6455.0000000,6900.0000000,2481
20131108,000000,6705.1000000,7027.1000000,6561.9000000,7010.0000000,4008
20131111,000000,6755.1000000,7075.0000000,6720.0000000,6800.7000000,1341
20131112,000000,6720.7000000,7050.0000000,6550.0000000,7000.0000000,1235
20131113,000000,6710.7000000,7050.0000000,6710.7000000,7000.0000000,1284
20131114,000000,7049.9000000,7487.1000000,7001.7000000,7469.9000000,708
20131115,000000,7402.1000000,7402.1000000,7101.0000000,7157.0000000,301
20131118,000000,7212.4000000,7300.0000000,7110.0000000,7110.0000000,126
20131119,000000,7105.0000000,7600.0000000,7060.9000000,7520.0000000,461
20131120,000000,7358.0000000,7700.0000000,7216.2000000,7700.0000000,16661
20131121,000000,7781.9000000,7869.9000000,7402.5000000,7860.0000000,8282
20131122,000000,7849.9000000,7905.0000000,7535.0000000,7535.0000000,4011
20131125,000000,7689.1000000,7869.9000000,7394.9000000,7800.0000000,4689
20131126,000000,7879.5000000,7879.5000000,7501.2000000,7558.6000000,603
20131127,000000,7644.4000000,7800.0000000,7515.7000000,7770.0000000,1855
20131128,000000,7798.9000000,7940.0000000,7691.4000000,7900.0000000,5438
20131129,000000,7782.0000000,7877.6000000,7560.0000000,7860.0000000,2047
20131202,000000,7859.9000000,7900.0000000,7661.0000000,7666.6000000,278
20131203,000000,7655.1000000,7930.0000000,7438.0000000,7930.0000000,6544
20131204,000000,7737.3000000,7848.3000000,7580.1000000,7780.0000000,2264
20131205,000000,7824.9000000,7825.0000000,7522.0000000,7750.0000000,2858
20131206,000000,7669.4000000,7820.0000000,7630.3000000,7710.0000000,440
20131209,000000,7710.1000000,7760.0000000,7710.0000000,7749.5000000,131
20131210,000000,7749.5000000,7784.0000000,7610.4000000,7615.6000000,214
20131211,000000,7601.1000000,7677.7000000,7516.0000000,7525.0000000,509
20131212,000000,7516.3000000,7780.0000000,7315.0000000,7631.7000000,2250
20131213,000000,7607.0000000,7899.7000000,7607.0000000,7800.0000000,5048
20131216,000000,7899.9000000,7900.0000000,7700.0000000,7800.0000000,937
20131217,000000,7880.0000000,7890.0000000,7750.1000000,7751.5000000,184
20131218,000000,7800.0000000,7989.9000000,7778.6000000,7920.0000000,6427
20131219,000000,7800.8000000,7974.9000000,7770.6000000,7770.6000000,726
20131220,000000,7790.0000000,7880.0000000,7650.8000000,7650.8000000,352
20131223,000000,7749.9000000,7919.0000000,7701.0000000,7830.0000000,1089
20131224,000000,7800.3000000,7834.9000000,7719.0000000,7719.0000000,80
20131225,000000,7702.0000000,7870.0000000,7700.1000000,7860.0000000,6167
20131226,000000,7714.0000000,7850.0000000,7714.0000000,7800.0000000,230
20131227,000000,7809.9000000,7809.9000000,7662.0000000,7666.1000000,72
20131230,000000,7605.0000000,7605.1000000,7503.2000000,7560.0000000,233
20140106,000000,7540.0000000,7840.0000000,7115.0000000,7360.0000000,1133
20140108,000000,7250.2000000,7430.5000000,7250.0000000,7430.5000000,434
20140109,000000,7211.7000000,7460.0000000,7210.7000000,7400.0000000,292
20140110,000000,7264.5000000,7697.7000000,7210.7000000,7696.1000000,377
20140113,000000,7769.9000000,7769.9000000,7457.4000000,7675.0000000,265
20140114,000000,7467.9000000,7639.7000000,7400.7000000,7600.0000000,984
20140115,000000,7638.0000000,7740.0000000,7504.1000000,7563.7000000,766
20140116,000000,7755.0000000,7755.0000000,7160.0000000,7410.0000000,2945
20140117,000000,7300.7000000,7444.2000000,7220.0000000,7440.0000000,685
20140120,000000,7350.4000000,7808.0000000,7350.1000000,7800.0000000,3266
20140121,000000,7799.2000000,7801.5000000,7612.1000000,7800.0000000,1312
20140122,000000,7752.7000000,8100.3000000,7713.3000000,8100.0000000,8521
20140123,000000,8125.0000000,8189.8000000,7860.0000000,7919.9000000,845
20140124,000000,7860.1000000,8050.0000000,7800.0000000,7960.0000000,346
20140127,000000,7935.1000000,8147.0000000,7935.0000000,8147.0000000,557
20140128,000000,7850.1000000,8199.0000000,7850.1000000,8000.0000000,1061
20140129,000000,7964.3000000,8459.7000000,7901.6000000,8036.0000000,1673
20140130,000000,8160.6000000,8289.8000000,7860.0000000,8024.6000000,383
20140131,000000,7910.9000000,8116.8000000,7800.0000000,7810.0000000,891
20140203,000000,7931.3000000,7978.2000000,7735.0000000,7735.0000000,772
20140204,000000,7700.1000000,8081.9000000,7506.0000000,7882.3000000,1220
20140205,000000,7704.5000000,8290.0000000,7699.9000000,8250.0000000,6573
20140206,000000,8030.0000000,8349.0000000,8029.0000000,8347.5000000,2941
20140207,000000,8399.5000000,8468.0000000,8220.0000000,8360.5000000,195
20140210,000000,8360.5000000,8400.0000000,8222.0000000,8360.5000000,170
20140211,000000,8050.5000000,8400.0000000,8050.5000000,8300.0000000,351
20140212,000000,8270.1000000,8350.0000000,8175.2000000,8273.0000000,458
20140213,000000,8152.1000000,8338.9000000,8055.4000000,8055.4000000,461
20140214,000000,8175.6000000,8175.6000000,8025.0000000,8025.0000000,983
20140217,000000,8186.9000000,8186.9000000,8008.5000000,8027.1000000,291
20140218,000000,8045.0000000,8120.8000000,7825.4000000,7963.1000000,300
20140219,000000,8043.3000000,8079.8000000,7925.1000000,7968.0000000,339
20140220,000000,7919.3000000,7992.8000000,7832.3000000,7857.5000000,624
20140221,000000,8188.8000000,8243.0000000,7865.1000000,8200.0000000,7991
20140224,000000,8100.0000000,8295.9000000,8100.0000000,8120.6000000,71
20140225,000000,8199.9000000,8199.9000000,7960.4000000,7972.0000000,580
20140226,000000,8085.8000000,8300.1000000,7910.6000000,8300.0000000,1854
20140227,000000,8239.5000000,8699.0000000,7980.0000000,8678.0000000,15783
20140228,000000,8600.1000000,8791.6000000,8450.1000000,8750.0000000,14059
20140303,000000,8300.0000000,8400.0000000,7094.9000000,7441.1000000,2130
20140304,000000,7497.7000000,7790.9000000,6502.0000000,6945.9000000,2665
20140305,000000,6940.0000000,6944.0000000,6550.0000000,6899.9000000,918
20140306,000000,6856.0000000,7010.0000000,6644.0000000,6670.0000000,694
20140307,000000,6670.1000000,6900.0000000,6640.7000000,6765.0000000,662
20140311,000000,6749.9000000,6847.7000000,6675.0000000,6800.0000000,135
20140312,000000,6703.9000000,6779.8000000,6500.1000000,6600.2000000,407
20140313,000000,6602.7000000,6900.0000000,6550.0000000,6660.7000000,806
20140314,000000,6525.0000000,6623.0000000,6399.9000000,6599.1000000,1383
20140317,000000,6636.7000000,8700.0000000,6636.7000000,7350.0000000,1475
20140318,000000,7400.1000000,7798.8000000,7102.0000000,7400.9000000,686
20140319,000000,7300.7000000,7389.9000000,7025.5000000,7333.3000000,334
20140320,000000,7111.0000000,7197.7000000,6805.0000000,6869.9000000,738
20140321,000000,6750.0000000,6800.0000000,6600.0000000,6759.1000000,1076
20140324,000000,6819.9000000,6976.6000000,6819.9000000,6964.9000000,142
20140325,000000,6970.0000000,7189.9000000,6822.8000000,7098.9000000,254
20140326,000000,7333.5000000,7333.5000000,7001.1000000,7015.8000000,342
20140327,000000,6820.0000000,7100.1000000,6801.1000000,6873.1000000,155
20140328,000000,6898.7000000,6993.7000000,6814.5000000,6872.2000000,224
20140331,000000,6859.7000000,6868.7000000,6800.0000000,6824.5000000,217
20140401,000000,6813.1000000,6980.1000000,6813.1000000,6950.1000000,226
20140402,000000,6900.1000000,6900.1000000,6871.9000000,6876.5000000,77
20140403,000000,7076.4000000,7076.4000000,6874.1000000,6875.0000000,52
20140404,000000,6889.9000000,6947.6000000,6875.6000000,6917.7000000,35
20140407,000000,6899.7000000,7049.0000000,6810.1000000,7020.0000000,358
20140408,000000,7049.4000000,7299.9000000,7000.1000000,7200.6000000,236
20140409,000000,7273.7000000,7400.0000000,7220.0000000,7400.0000000,267
20140410,000000,7360.2000000,7877.7000000,7324.8000000,7634.1000000,786
20140411,000000,7634.0000000,7711.0000000,7502.1000000,7700.0000000,269
20140414,000000,7646.0000000,7646.0000000,7301.4000000,7400.0000000,147
20140415,000000,7301.5000000,7399.8000000,7051.7000000,7060.0000000,124
20140416,000000,7241.9000000,7248.0000000,7178.6000000,7200.0000000,35
20140417,000000,7249.5000000,7278.0000000,7150.0000000,7278.0000000,25
20140418,000000,7350.0000000,7386.9000000,7198.9000000,7293.9000000,112
20140421,000000,7289.9000000,7295.0000000,7205.5000000,7205.5000000,11
20140422,000000,7299.9000000,7389.9000000,7199.9000000,7199.9000000,54
20140423,000000,7200.1000000,7350.0000000,7085.2000000,7300.0000000,205
20140424,000000,7299.7000000,7400.0000000,7280.0000000,7350.0000000,290
20140425,000000,7415.0000000,7469.7000000,7005.0000000,7150.2000000,388
20140428,000000,7015.1000000,7450.0000000,6500.2000000,7350.0000000,1302
20140429,000000,7430.1000000,7477.5000000,7072.7000000,7380.0000000,96
20140430,000000,7401.8000000,7500.0000000,7311.0000000,7500.0000000,84
20140502,000000,7399.9000000,7599.9000000,7399.9000000,7599.9000000,11
20140505,000000,7519.8000000,7700.0000000,7450.0000000,7700.0000000,307
20140506,000000,7700.0000000,7887.0000000,7470.0000000,7760.0000000,305
20140507,000000,7899.9000000,8099.9000000,7605.2000000,8000.0000000,583
20140508,000000,8110.9000000,8299.9000000,7900.0000000,8179.0000000,431
20140512,000000,8190.5000000,8239.0000000,7820.5000000,8200.0000000,491
20140513,000000,8149.9000000,8249.0000000,8149.9000000,8198.9000000,43
20140514,000000,8250.0000000,8359.7000000,8200.0000000,8300.0000000,255
20140515,000000,8199.9000000,8408.8000000,8199.9000000,8399.0000000,120
20140516,000000,8247.1000000,8500.0000000,8243.1000000,8500.0000000,1795
20140519,000000,8389.0000000,8400.0000000,8274.0000000,8350.0000000,1406
20140520,000000,8310.3000000,8389.8000000,8290.0000000,8340.0000000,3981
20140521,000000,8199.6000000,8347.0000000,8018.0000000,8347.0000000,214
20140522,000000,8164.8000000,8350.0000000,8157.2000000,8350.0000000,483
20140523,000000,8349.9000000,8350.1000000,8143.1000000,8234.9000000,51
20140526,000000,8199.9000000,8300.0000000,8199.9000000,8280.0000000,44
20140527,000000,8088.4000000,8199.6000000,8088.4000000,8116.5000000,44
20140528,000000,8100.2000000,8190.2000000,8013.2000000,8100.9000000,107
20140529,000000,8100.1000000,8100.1000000,8100.0000000,8100.1000000,19
20140530,000000,8177.4000000,8177.7000000,8100.0000000,8100.0000000,36
20140602,000000,8286.8000000,8384.0000000,8181.9000000,8182.0000000,473
20140603,000000,8141.6000000,8250.0000000,8000.0000000,8249.0000000,206
20140604,000000,8340.0000000,8340.0000000,8141.6000000,8300.0000000,68
20140605,000000,8161.7000000,8365.6000000,8140.0000000,8200.0000000,135
20140606,000000,8250.5000000,8299.7000000,8101.1000000,8250.0000000,297
20140609,000000,8200.0000000,8200.0000000,8018.1000000,8020.0000000,213
20140610,000000,8093.3000000,8097.7000000,8026.7000000,8096.4000000,408
20140611,000000,8019.1000000,8100.1000000,7955.0000000,8015.3000000,336
20140616,000000,7907.8000000,8335.0000000,7557.8000000,8000.0000000,1809
20140617,000000,8137.8000000,8137.8000000,7808.2000000,7927.4000000,28
20140618,000000,7779.6000000,7852.0000000,7733.8000000,7777.7000000,486
20140619,000000,7849.9000000,7890.0000000,7708.9000000,7710.1000000,81
20140620,000000,7792.8000000,7792.8000000,6830.1000000,7081.0000000,869
20140623,000000,7094.9000000,7391.8000000,7050.0000000,7297.7000000,927
20140624,000000,7153.0000000,7415.0000000,7100.0000000,7385.0000000,942
20140625,000000,7350.1000000,7427.2000000,7331.2000000,7331.2000000,170
20140626,000000,7351.0000000,7392.8000000,7300.0000000,7310.0000000,435
20140627,000000,7406.0000000,7469.3000000,7338.0000000,7469.3000000,814
20140630,000000,7399.2000000,7472.1000000,7329.1000000,7400.0000000,145
20140701,000000,7400.2000000,7480.1000000,7354.1000000,7400.0000000,509
20140702,000000,7451.0000000,7696.0000000,7451.0000000,7555.7000000,58
20140703,000000,7647.6000000,7850.0000000,7647.6000000,7710.0000000,84
20140704,000000,7798.9000000,7800.0000000,7701.4000000,7800.0000000,100
20140707,000000,7644.1000000,7924.0000000,7644.1000000,7900.0000000,125
20140708,000000,7727.6000000,7999.0000000,7727.4000000,7999.0000000,1994
20140709,000000,7805.3000000,8099.9000000,7805.1000000,8099.9000000,2749
20140710,000000,7925.2000000,8043.9000000,7925.2000000,7990.0000000,114
20140711,000000,7820.2000000,8009.8000000,7750.2000000,7999.0000000,147
20140714,000000,7919.7000000,8000.0000000,7919.7000000,8000.0000000,49
20140715,000000,7925.9000000,8005.0000000,7900.0000000,7999.0000000,285
20140716,000000,8000.0000000,8100.0000000,7931.9000000,7999.0000000,150
20140717,000000,7960.6000000,7960.6000000,7810.1000000,7915.5000000,415
20140718,000000,7874.2000000,7899.2000000,7750.0000000,7756.7000000,44
20140721,000000,7735.3000000,7980.1000000,7728.1000000,7736.9000000,57
20140722,000000,7767.7000000,7850.0000000,7767.7000000,7773.3000000,183
20140723,000000,7722.2000000,7781.3000000,7577.0000000,7713.1000000,160
20140724,000000,7664.9000000,7703.2000000,7125.0000000,7619.4000000,85
20140725,000000,7589.0000000,7688.7000000,7421.5000000,7421.5000000,92
20140728,000000,7477.4000000,7500.0000000,7379.2000000,7500.0000000,225
20140729,000000,7421.2000000,7559.3000000,7407.7000000,7490.0000000,128
20140730,000000,7540.8000000,7650.4000000,7489.9000000,7600.0000000,216
20140731,000000,7419.0000000,7557.3000000,7414.7000000,7501.0000000,84
20140801,000000,7541.8000000,7542.4000000,7391.0000000,7489.8000000,42
20140804,000000,7665.5000000,7665.5000000,7358.1000000,7600.0000000,143
20140805,000000,7567.7000000,7700.0000000,7550.0000000,7700.0000000,180
20140806,000000,7545.5000000,7660.0000000,7303.9000000,7399.6000000,89
20140807,000000,7404.7000000,7426.3000000,6900.7000000,7000.0000000,678
20140808,000000,7142.0000000,7142.0000000,6994.2000000,7006.3000000,174
20140811,000000,7088.0000000,7260.0000000,7088.0000000,7255.7000000,88
20140812,000000,7237.2000000,7287.9000000,7136.5000000,7150.0000000,31
20140813,000000,7101.9000000,7174.4000000,7036.0000000,7100.0000000,148
20140814,000000,7087.3000000,7349.5000000,7018.4000000,7300.0000000,192
20140815,000000,7373.0000000,7400.0000000,7333.0000000,7350.0000000,31
20140818,000000,7350.1000000,7488.5000000,7300.0000000,7300.0000000,110
20140819,000000,7310.0000000,7485.0000000,7200.0000000,7399.0000000,409
20140820,000000,7498.7000000,7549.9000000,7400.0000000,7411.0000000,63
20140821,000000,7599.9000000,7688.9000000,7462.0000000,7569.8000000,185
20140822,000000,7462.1000000,7599.0000000,7430.1000000,7582.5000000,202
20140825,000000,7530.4000000,7567.1000000,7530.0000000,7540.5000000,46
20140826,000000,7600.0000000,7631.4000000,7580.0000000,7580.1000000,40
20140827,000000,7643.9000000,7643.9000000,7554.4000000,7629.9000000,5
20140828,000000,7532.1000000,7592.1000000,7438.6000000,7500.0000000,109
20140829,000000,7583.0000000,7583.9000000,7400.4000000,7550.0000000,127
20140901,000000,7400.5000000,7499.7000000,7400.0000000,7450.0000000,43
20140902,000000,7320.1000000,7500.0000000,7214.0000000,7400.9000000,52
20140903,000000,7473.9000000,7560.0000000,7468.8000000,7559.7000000,14
20140904,000000,7500.2000000,7519.9000000,7345.5000000,7500.3000000,71
20140905,000000,7500.9000000,7588.2000000,7430.0000000,7430.0000000,55
20140908,000000,7430.1000000,7435.0000000,7350.0000000,7435.0000000,16
20140909,000000,7499.7000000,7599.0000000,7400.2000000,7456.8000000,116
20140910,000000,7421.4000000,7554.4000000,7151.2000000,7470.0000000,110
20140911,000000,7517.7000000,7900.0000000,7517.7000000,7700.0000000,583
20140912,000000,7700.1000000,7748.9000000,7546.4000000,7546.5000000,28
20140915,000000,7502.0000000,7502.0000000,7111.0000000,7160.4000000,563
20140916,000000,7199.9000000,7411.0000000,7199.9000000,7399.9000000,361
20140917,000000,7420.4000000,7420.4000000,7214.4000000,7240.0000000,42
20140918,000000,7299.8000000,7343.0000000,7110.9000000,7300.0000000,227
20140919,000000,7300.0000000,7300.0000000,6953.0000000,7079.6000000,289
20140922,000000,7045.0000000,7129.9000000,7032.0000000,7032.0000000,27
20140923,000000,7059.7000000,7096.0000000,7059.7000000,7080.0000000,17
20140924,000000,7170.0000000,7299.9000000,7079.8000000,7297.8000000,177
20140925,000000,7299.9000000,7339.9000000,7150.9000000,7329.8000000,104
20140926,000000,7270.7000000,7270.7000000,7200.0000000,7200.0000000,38
20140929,000000,7290.0000000,7295.0000000,6900.0000000,6977.4000000,336
20140930,000000,7000.0000000,7076.9000000,6999.9000000,7000.0000000,81
20141001,000000,7030.0000000,7060.0000000,6900.0000000,7000.0000000,70
20141002,000000,6920.0000000,6920.0000000,6510.0000000,6680.0000000,389
20141003,000000,6750.0000000,6780.0000000,6680.0000000,6710.0000000,53
20141006,000000,6760.0000000,6850.0000000,6730.0000000,6850.0000000,88
20141007,000000,6810.0000000,6850.0000000,6810.0000000,6850.0000000,16
20141008,000000,6820.0000000,6990.0000000,6700.0000000,6830.0000000,128
20141009,000000,6880.0000000,6880.0000000,6450.0000000,6450.0000000,1113
20141010,000000,6470.0000000,6490.0000000,5850.0000000,5850.0000000,1469
20141013,000000,5900.0000000,6100.0000000,5800.0000000,5910.0000000,1191
20141014,000000,5920.0000000,5940.0000000,5850.0000000,5860.0000000,144
20141015,000000,5880.0000000,6340.0000000,5850.0000000,6000.0000000,6675
20141016,000000,6080.0000000,6500.0000000,6080.0000000,6390.0000000,6751
20141017,000000,6220.0000000,6590.0000000,6210.0000000,6500.0000000,329
20141020,000000,6420.0000000,6600.0000000,6400.0000000,6450.0000000,133
20141021,000000,6430.0000000,6450.0000000,6400.0000000,6440.0000000,29
20141022,000000,6520.0000000,6550.0000000,6390.0000000,6400.0000000,237
20141023,000000,6380.0000000,6380.0000000,6140.0000000,6280.0000000,171
20141024,000000,6280.0000000,6390.0000000,6280.0000000,6360.0000000,144
20141027,000000,6360.0000000,6550.0000000,6210.0000000,6450.0000000,1132
20141028,000000,6470.0000000,6590.0000000,6410.0000000,6590.0000000,182
20141029,000000,6650.0000000,6740.0000000,6480.0000000,6740.0000000,116
20141030,000000,6670.0000000,6690.0000000,6590.0000000,6670.0000000,45
20141031,000000,6690.0000000,6750.0000000,6590.0000000,6740.0000000,261
20141103,000000,6700.0000000,6710.0000000,6650.0000000,6700.0000000,228
20141105,000000,6650.0000000,6840.0000000,6650.0000000,6830.0000000,84
20141106,000000,6850.0000000,7110.0000000,6800.0000000,7010.0000000,618
20141107,000000,6850.0000000,7110.0000000,6800.0000000,7070.0000000,122
20141110,000000,7120.0000000,7190.0000000,7010.0000000,7090.0000000,30
20141111,000000,7070.0000000,7080.0000000,7040.0000000,7080.0000000,12
