<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150205,000000,78.8000000,80.0900000,77.1000000,77.4200000,5746100
20150206,000000,78.2800000,79.7700000,77.7500000,79.0000000,4515000
20150209,000000,79.5000000,81.6500000,77.6100000,78.4500000,6260700
20150210,000000,78.9000000,79.9000000,76.1600000,76.1600000,5734200
20150211,000000,76.8100000,78.0000000,76.0100000,77.1500000,3474700
20150212,000000,77.5900000,78.4500000,73.5500000,73.6000000,7406300
20150213,000000,74.0000000,75.0200000,70.2700000,73.3500000,11553700
20150216,000000,73.4000000,74.9700000,71.1700000,72.5000000,4912200
20150217,000000,72.5500000,73.9600000,70.5000000,72.4000000,5643100
20150218,000000,72.6900000,74.0000000,71.2100000,73.4800000,5437000
20150219,000000,73.5000000,75.0000000,72.0000000,75.0000000,5003300
20150220,000000,75.3100000,75.9300000,74.5000000,75.7000000,2718400
20150224,000000,73.9900000,76.3800000,73.0000000,73.8700000,2608200
20150225,000000,73.6100000,74.0000000,70.6000000,73.0000000,4781700
20150226,000000,74.0000000,74.4000000,68.2000000,70.1200000,6489400
20150227,000000,69.5000000,70.4600000,67.3200000,68.5000000,7060700
20150302,000000,68.4200000,71.0000000,68.0600000,68.9500000,7372500
20150303,000000,68.9100000,72.4400000,68.4100000,72.0500000,12463900
20150304,000000,71.8700000,74.8500000,71.0700000,73.9500000,4314400
20150305,000000,74.1800000,76.9500000,72.8300000,74.4100000,10834700
20150306,000000,74.6300000,75.5100000,72.9100000,74.5000000,4113100
20150310,000000,73.9900000,76.9700000,73.0300000,74.5500000,8614300
20150311,000000,75.4800000,76.4800000,73.8400000,75.0000000,6816700
20150312,000000,75.0000000,77.5000000,74.0100000,75.0000000,5828800
20150313,000000,75.6500000,77.2500000,75.2100000,76.1200000,5487000
20150316,000000,76.5300000,80.9700000,76.1700000,79.6100000,12956500
20150317,000000,80.2800000,84.1000000,79.8700000,82.8000000,16457600
20150318,000000,83.2800000,83.8900000,79.0000000,79.5000000,19942200
20150319,000000,79.8100000,79.9900000,76.5000000,77.0000000,16895600
20150320,000000,76.6000000,79.4500000,75.1800000,78.0000000,89071600
20150323,000000,78.5000000,78.6000000,74.0100000,74.9000000,11249600
20150324,000000,74.9000000,75.9500000,73.0500000,75.5000000,8876400
20150325,000000,75.5000000,75.9500000,72.5400000,73.6000000,4109700
20150326,000000,73.7500000,73.8100000,68.0500000,70.2000000,14348700
20150327,000000,70.6600000,73.2900000,68.7500000,70.2300000,10117100
20150330,000000,70.4000000,72.1300000,70.1000000,71.3100000,5553700
20150331,000000,71.4700000,72.7900000,69.7500000,72.0000000,6334600
20150401,000000,71.6000000,73.3200000,70.7300000,73.0000000,4689500
20150402,000000,73.1000000,74.0200000,72.3200000,73.6100000,3605900
20150403,000000,73.5000000,74.1900000,72.4100000,72.4100000,1518200
20150406,000000,73.1600000,73.5700000,72.7500000,72.8200000,1109400
20150407,000000,72.8900000,73.2600000,70.6100000,70.9900000,4659000
20150408,000000,70.7700000,71.0000000,68.2100000,69.0000000,6158300
20150409,000000,69.1900000,69.4900000,64.1600000,65.5000000,8304200
20150410,000000,65.1700000,65.9500000,63.1200000,65.2000000,11186700
20150413,000000,65.5000000,66.0000000,62.0200000,62.0200000,8525800
20150414,000000,62.7000000,65.2500000,62.6500000,64.5000000,8296400
20150415,000000,64.2300000,64.7000000,62.9500000,63.8400000,9763400
20150416,000000,63.9800000,65.0200000,62.5600000,64.8500000,8639900
20150417,000000,64.7600000,65.7500000,63.6500000,63.8000000,6965800
20150420,000000,64.1800000,67.3000000,64.0100000,66.3300000,11430100
20150421,000000,66.8700000,68.3900000,66.8700000,67.6200000,8050300
20150422,000000,68.1400000,68.4900000,67.2200000,67.8000000,9176200
20150423,000000,67.9500000,68.1100000,65.8500000,65.8500000,11614400
20150424,000000,65.9000000,66.6300000,64.4700000,66.2500000,7195500
20150427,000000,66.2400000,68.0000000,65.7100000,67.1400000,9852300
20150428,000000,67.2700000,67.8500000,67.0000000,67.7200000,4118600
20150429,000000,67.5200000,68.6600000,67.0700000,67.8000000,5784300
20150430,000000,67.8000000,68.5500000,67.2000000,68.3900000,3990500
20150505,000000,68.3500000,71.7500000,63.1300000,71.7500000,7676700
20150506,000000,71.5100000,72.1100000,68.7200000,69.5000000,5135000
20150507,000000,69.4100000,69.8700000,67.6800000,69.0000000,4669300
20150508,000000,68.7700000,69.9600000,66.8100000,68.1300000,7441600
20150512,000000,68.2000000,69.1500000,66.2400000,69.1500000,6112200
20150513,000000,69.1000000,69.5500000,67.6400000,69.0000000,2811800
20150514,000000,69.0000000,69.3500000,65.5500000,66.4900000,3720100
20150515,000000,66.7100000,67.3100000,65.8000000,66.7000000,2984400
20150518,000000,66.8900000,66.8900000,65.2600000,66.4000000,3155100
20150519,000000,66.1100000,67.1000000,65.9000000,66.4500000,4613600
20150520,000000,66.7900000,66.9500000,64.3400000,65.3400000,5459800
20150521,000000,65.4200000,67.2500000,64.8800000,66.6000000,4045800
20150522,000000,66.6600000,68.2500000,66.0300000,67.0000000,3869700
20150525,000000,66.8500000,68.0000000,66.5000000,67.1600000,2402700
20150526,000000,67.5200000,68.2000000,65.0000000,65.7000000,5791300
20150527,000000,65.8800000,67.5500000,65.5300000,66.5300000,4328200
20150528,000000,66.6000000,69.0000000,66.6000000,68.7400000,4483000
20150529,000000,68.5600000,69.2500000,63.2500000,63.2500000,12200200
20150601,000000,64.5000000,66.7600000,63.9900000,64.4000000,5895300
20150602,000000,64.8700000,65.3000000,62.1300000,62.7400000,11201900
20150603,000000,63.0900000,63.0900000,60.5000000,60.5000000,9502900
20150604,000000,60.8400000,62.6300000,60.6100000,61.6800000,9945000
20150605,000000,62.1000000,63.1400000,62.0100000,62.9400000,5225300
20150608,000000,63.3000000,64.4800000,63.0900000,63.7800000,3579900
20150609,000000,63.8000000,64.2600000,62.8000000,63.7100000,4399600
20150610,000000,63.7800000,64.0400000,62.5000000,63.8000000,3351500
20150611,000000,63.3700000,63.9800000,62.0100000,62.0100000,4252800
20150615,000000,62.4800000,62.6400000,61.0500000,62.3100000,4552700
20150616,000000,62.1500000,62.6300000,61.1200000,61.2000000,4736600
20150617,000000,61.5000000,61.7700000,60.0900000,61.3100000,4790700
20150618,000000,61.6300000,61.9600000,60.7000000,61.9600000,2811800
20150619,000000,61.5600000,62.4900000,61.5600000,62.4900000,2528700
20150622,000000,62.3900000,63.2000000,62.2000000,62.9100000,1730700
20150623,000000,63.0600000,64.2300000,62.4500000,63.2000000,4696800
20150624,000000,63.9800000,64.0000000,62.6200000,64.0000000,4305500
20150625,000000,63.6300000,63.6500000,62.7000000,62.8000000,3932800
20150626,000000,63.2000000,63.5000000,62.8000000,63.4500000,2716000
20150629,000000,62.8600000,64.1500000,62.2900000,63.7800000,4923600
20150630,000000,63.9900000,64.1000000,62.7000000,63.0000000,7878200
20150701,000000,63.0200000,63.8800000,62.9000000,63.2000000,4343600
20150702,000000,63.5500000,64.2000000,63.3200000,63.3700000,4909400
20150703,000000,63.6000000,64.2000000,63.3500000,64.1000000,3774400
20150706,000000,64.0600000,67.5000000,63.7900000,67.4100000,9728800
20150707,000000,67.4100000,69.4200000,66.8200000,68.1500000,12982500
20150708,000000,68.2500000,68.6900000,66.0700000,68.2000000,14190800
20150709,000000,68.3400000,70.3500000,68.0000000,70.0000000,7998700
20150710,000000,70.4000000,73.3700000,70.4000000,72.3000000,12546100
20150713,000000,72.3500000,74.5000000,72.3500000,73.4500000,8368600
20150714,000000,72.5600000,73.1900000,70.7900000,70.7900000,5438000
20150715,000000,70.5500000,72.4500000,69.4100000,70.2400000,7184700
20150716,000000,70.0900000,72.5900000,69.8000000,72.0600000,6922000
20150717,000000,72.3200000,72.3600000,70.1000000,71.1000000,5875900
20150720,000000,71.0000000,73.6900000,71.0000000,72.9700000,7641100
20150721,000000,72.9600000,73.9500000,71.8000000,72.4000000,8492200
20150722,000000,72.2100000,73.1000000,71.5100000,72.3900000,10837200
20150723,000000,72.0500000,72.2900000,70.0200000,70.1000000,6203000
20150724,000000,70.2100000,70.7000000,66.0000000,66.7000000,13916900
20150727,000000,66.5000000,67.7400000,66.1500000,66.2100000,7086000
20150728,000000,66.2800000,66.7100000,65.3300000,65.7300000,5840600
20150729,000000,66.5500000,66.5800000,65.8500000,66.0000000,2904900
20150730,000000,66.0700000,67.7700000,65.9500000,67.7700000,5444300
20150731,000000,67.2200000,71.6000000,66.7200000,71.2000000,10071900
20150803,000000,70.8400000,73.9500000,70.7800000,73.4900000,7153500
20150804,000000,73.4900000,73.9800000,71.4000000,71.9500000,5666700
20150805,000000,71.9000000,73.0600000,71.2200000,73.0600000,3510100
20150806,000000,73.0300000,73.9500000,72.7100000,73.0500000,5499800
20150807,000000,73.0100000,73.7400000,72.8700000,73.0100000,3354500
20150810,000000,73.0400000,74.0000000,72.8700000,73.2100000,5097900
20150811,000000,73.2500000,73.7200000,72.5900000,73.4900000,3897600
20150812,000000,73.1400000,73.8800000,72.5500000,73.8800000,2546500
20150813,000000,73.9000000,74.0900000,71.3000000,72.5200000,4442000
20150814,000000,72.2700000,72.3000000,69.7000000,69.7300000,6803700
20150817,000000,69.8000000,69.8000000,67.1000000,67.9600000,10385800
20150818,000000,67.9700000,68.1700000,67.0500000,67.0500000,3812000
20150819,000000,67.2000000,67.4900000,65.2000000,65.6900000,6936000
20150820,000000,65.9300000,66.5000000,65.0500000,65.4800000,8512500
20150821,000000,65.2500000,66.4300000,64.0300000,65.5000000,13649300
20150824,000000,63.3500000,64.8400000,63.0000000,63.8000000,13594000
20150825,000000,64.0600000,65.0000000,63.2400000,63.2400000,8252900
20150826,000000,63.4000000,65.3100000,62.0800000,64.6100000,11560000
20150827,000000,65.5000000,65.9200000,63.2500000,63.3900000,10141300
20150828,000000,63.8800000,65.4400000,63.5200000,64.1000000,12007600
20150831,000000,64.4000000,66.0700000,63.8200000,65.0000000,12143400
20150901,000000,65.3400000,66.8200000,65.2200000,66.4900000,14196600
20150902,000000,66.2000000,67.0300000,65.9000000,65.9000000,5790300
20150903,000000,66.4400000,66.5400000,64.3900000,65.2000000,7698200
20150904,000000,65.0400000,65.5800000,63.8500000,64.0200000,6111000
20150907,000000,64.0200000,64.6000000,62.8500000,63.0500000,6994100
20150908,000000,63.3500000,63.8400000,62.9000000,63.0200000,5492600
20150909,000000,63.3500000,63.3700000,62.3500000,62.9100000,5149200
20150910,000000,63.0600000,64.8000000,62.8000000,64.5000000,9006700
20150911,000000,64.6900000,65.1200000,64.1000000,64.8500000,3909000
20150914,000000,64.8500000,64.9600000,63.2500000,63.5000000,8226900
20150915,000000,63.6400000,63.6400000,62.1300000,62.3000000,7346100
20150916,000000,62.4200000,62.8000000,60.2700000,60.7800000,19408100
20150917,000000,61.0100000,61.7800000,60.3100000,61.0500000,7930100
20150918,000000,61.2900000,61.9100000,60.4000000,61.9100000,6841300
20150921,000000,61.2000000,61.9000000,60.8100000,60.8100000,3440200
20150922,000000,61.3100000,61.3100000,60.0500000,60.6500000,4612400
20150923,000000,60.7000000,60.7000000,58.1200000,59.1500000,10503300
20150924,000000,59.1600000,59.3900000,56.2500000,57.5100000,10270900
20150925,000000,57.5200000,58.1200000,55.5600000,55.9000000,12225400
20150928,000000,55.9100000,56.9000000,53.1200000,53.5000000,11171800
20150929,000000,53.4800000,55.0400000,52.3200000,54.7700000,7001500
20150930,000000,54.8900000,58.0000000,54.8000000,57.9700000,15459900
20151001,000000,58.0800000,59.2400000,56.7400000,56.9200000,10194000
20151002,000000,57.0100000,57.9600000,56.1600000,57.4400000,4775500
20151005,000000,57.9400000,58.7700000,57.7200000,58.5500000,4445300
20151006,000000,58.6100000,60.4300000,58.3100000,59.2300000,11226900
20151007,000000,59.4600000,60.0300000,58.8000000,59.6600000,6298200
20151008,000000,59.4000000,59.7900000,58.5600000,59.1900000,3903100
20151009,000000,59.1900000,59.6500000,58.5800000,59.1000000,4604000
20151012,000000,58.9400000,59.4600000,57.5500000,57.5500000,4852700
20151013,000000,57.5500000,59.0000000,57.0800000,59.0000000,4938900
20151014,000000,59.0000000,59.2900000,58.2300000,59.0000000,3136000
20151015,000000,58.3000000,58.6100000,56.8600000,57.9600000,11591300
20151016,000000,58.0800000,58.7200000,56.0600000,56.0600000,9312200
20151019,000000,56.1200000,57.1800000,56.1200000,56.8000000,5841400
20151020,000000,56.9100000,57.3500000,55.0100000,56.0000000,11312700
20151021,000000,55.5100000,56.1200000,54.3600000,54.9200000,8085400
20151022,000000,54.8900000,55.7600000,53.5300000,54.5000000,10526900
20151023,000000,54.5600000,55.9000000,54.0000000,55.9000000,8522700
20151026,000000,56.0500000,56.2000000,54.0800000,54.4000000,6164900
20151027,000000,54.6700000,54.6700000,52.8100000,54.4400000,12737300
20151028,000000,54.3100000,54.3600000,53.1500000,53.8900000,5214700
20151029,000000,53.6000000,53.8200000,52.6100000,52.7000000,6045700
20151030,000000,52.7000000,52.9500000,51.4000000,51.4000000,7033800
20151102,000000,51.3500000,52.1900000,50.3000000,51.3800000,6971400
20151103,000000,51.6400000,54.4200000,51.3200000,53.0300000,19376500
20151105,000000,53.5500000,54.7400000,52.2000000,52.2000000,9924100
20151106,000000,52.4600000,54.1000000,51.2500000,52.2200000,14786200
20151109,000000,52.2500000,52.8000000,51.5100000,52.0900000,7074200
20151110,000000,52.0000000,52.0500000,50.9200000,51.5900000,6263400
20151111,000000,51.8800000,52.1900000,51.2500000,51.4000000,5439400
20151112,000000,51.5000000,52.5000000,51.0100000,51.2000000,8327500
20151113,000000,51.2200000,51.2900000,50.7200000,50.8100000,3883600
20151116,000000,50.8800000,51.4500000,50.6100000,51.0500000,6884100
20151117,000000,51.1100000,52.8400000,51.0200000,52.6000000,8184600
20151118,000000,52.7000000,53.7300000,51.8500000,53.0100000,10102400
20151119,000000,53.2800000,54.3000000,53.2400000,53.9500000,9616800
20151120,000000,53.9500000,54.1900000,53.5500000,53.6000000,4903600
20151123,000000,53.8700000,55.2900000,53.2000000,54.8800000,11115200
20151124,000000,54.9800000,55.3200000,52.2100000,53.2000000,12204000
20151125,000000,53.4800000,54.9500000,53.1500000,54.4600000,9923000
20151126,000000,54.2700000,55.1000000,54.0300000,54.5600000,4841300
20151127,000000,54.2000000,54.5500000,52.6700000,52.7200000,5655200
20151130,000000,52.8000000,53.0000000,51.0200000,52.1800000,15711800
20151201,000000,52.3000000,52.3800000,51.1000000,51.4900000,7170700
20151202,000000,51.8700000,52.1000000,51.1000000,51.5500000,4841200
20151203,000000,51.3000000,52.3400000,51.1700000,51.9700000,3765200
20151204,000000,51.9100000,52.5000000,51.0000000,52.1300000,6127700
20151207,000000,52.1500000,52.1500000,50.3000000,50.5000000,8687600
20151208,000000,50.3000000,50.4800000,48.5600000,48.9600000,10361200
20151209,000000,49.0100000,50.2900000,48.4200000,49.8000000,6557800
20151210,000000,49.4900000,50.1700000,48.8300000,49.5500000,4538000
20151211,000000,49.6000000,51.0300000,49.5500000,50.5000000,6877200
20151214,000000,50.6700000,53.3300000,50.4300000,53.2800000,18880400
20151215,000000,53.3200000,56.2500000,53.0500000,56.0000000,26517100
20151216,000000,56.1400000,57.6000000,54.6100000,55.7300000,19872000
20151217,000000,56.0000000,56.7400000,55.1100000,56.7400000,11111300
20151218,000000,56.6900000,57.7000000,54.9000000,57.6000000,17293600
20151221,000000,57.7000000,57.8700000,56.6600000,56.9200000,5954000
20151222,000000,57.1000000,57.3800000,55.5600000,56.9900000,6540400
20151223,000000,56.9900000,57.4500000,55.9000000,57.3500000,3913200
20151224,000000,57.4000000,57.7500000,56.8000000,57.0200000,3865900
20151225,000000,57.0200000,57.0500000,56.0000000,56.4200000,2681100
20151228,000000,56.4700000,56.4700000,53.4000000,54.2300000,13929200
20151229,000000,54.2300000,55.3900000,54.1000000,55.0000000,2698700
20151230,000000,55.0600000,56.8500000,55.0500000,55.9400000,11554000
20160104,000000,56.0000000,56.7800000,55.2000000,55.2100000,1543200
20160105,000000,55.2700000,57.8000000,54.6600000,57.8000000,4999400
20160106,000000,57.5000000,58.9000000,56.8600000,57.6900000,5419400
20160111,000000,56.9000000,57.2800000,55.6300000,56.1100000,6820900
20160112,000000,56.0600000,58.4000000,55.5000000,58.3400000,6497200
20160113,000000,58.4900000,59.1800000,57.1700000,57.6100000,7262700
20160114,000000,57.5400000,58.4600000,56.1500000,57.2600000,5655400
20160115,000000,56.8900000,58.0400000,53.6200000,53.9000000,12325600
20160118,000000,53.0600000,54.0900000,52.3300000,53.3100000,7682400
20160119,000000,53.8900000,55.4500000,53.4500000,54.0900000,8807200
20160120,000000,53.3000000,55.2900000,53.2000000,55.0000000,7683200
20160121,000000,55.0600000,57.3000000,54.7500000,56.7200000,9341000
20160122,000000,57.0000000,57.9100000,55.6200000,57.1000000,7874400
20160125,000000,57.2000000,57.6900000,55.7700000,56.6600000,5060500
20160126,000000,56.4100000,60.1000000,55.8600000,59.7900000,16530300
20160127,000000,59.9000000,61.2900000,59.0600000,60.6000000,13633600
20160128,000000,60.7500000,61.9500000,60.1100000,61.3000000,12134000
20160129,000000,61.4900000,61.7300000,59.5500000,61.7300000,11188700
20160201,000000,61.7000000,62.4700000,60.2200000,62.0000000,9891300
20160202,000000,62.2800000,65.9800000,61.9300000,64.8100000,24290400
20160203,000000,64.8700000,65.8000000,63.8000000,65.5500000,12494400
20160204,000000,67.2200000,68.7500000,66.0200000,68.3700000,19310900
20160205,000000,68.5600000,68.6800000,65.7900000,66.6000000,11100000
20160208,000000,66.6000000,67.4000000,64.5500000,64.9000000,9438800
20160209,000000,64.9000000,65.5000000,62.5100000,63.2000000,10755900
20160210,000000,62.8100000,63.9000000,61.6000000,62.3000000,11619700
20160211,000000,62.3800000,64.6900000,61.8300000,64.0000000,12229600
20160212,000000,64.4200000,67.3600000,63.7800000,67.3200000,17049400
20160215,000000,67.5600000,69.4400000,66.5600000,69.1900000,16894400
20160216,000000,69.2100000,70.9500000,68.8700000,70.9500000,17048500
20160217,000000,70.9800000,72.5200000,68.8000000,69.0000000,21538800
20160218,000000,68.8800000,70.3500000,67.2500000,68.2900000,18898900
20160219,000000,68.0300000,68.9700000,67.5200000,68.6000000,6096800
20160220,000000,68.6100000,69.8500000,68.6100000,69.1900000,2525200
20160222,000000,69.5800000,70.4200000,68.6300000,70.3500000,3784600
20160224,000000,70.0300000,71.8100000,69.6200000,71.3000000,11578800
20160225,000000,71.8700000,71.8800000,69.7500000,70.5200000,9592000
20160226,000000,70.6800000,71.4500000,69.0000000,69.4000000,10376800
20160229,000000,69.3400000,71.0900000,68.7000000,69.5000000,11765500
20160301,000000,69.6900000,70.7800000,69.3000000,70.7500000,7944800
20160302,000000,70.8800000,72.1600000,70.2100000,71.4600000,12216400
20160303,000000,71.4500000,71.8700000,70.5400000,71.7200000,6378400
20160304,000000,71.8000000,72.4200000,71.3300000,72.2500000,7987300
20160307,000000,72.2500000,73.0900000,71.8800000,72.9500000,7634000
20160309,000000,72.6000000,72.8000000,71.0000000,71.0000000,6810500
20160310,000000,71.0600000,71.6400000,70.0000000,70.7500000,7406100
20160311,000000,70.9900000,72.0000000,70.4100000,70.6500000,8224500
20160314,000000,70.9500000,71.1900000,69.6000000,70.4500000,6480300
20160315,000000,70.5900000,70.9800000,69.7800000,70.0300000,9629500
20160316,000000,70.3800000,70.6800000,69.8600000,70.0000000,5768300
20160317,000000,70.9900000,71.6000000,70.2500000,71.0000000,7821000
20160318,000000,71.1500000,71.5000000,70.1300000,70.1700000,13057100
20160321,000000,70.1900000,71.3500000,69.8700000,71.0600000,24090900
20160322,000000,71.2100000,71.8500000,70.3100000,70.8500000,38484900
20160323,000000,70.7600000,71.4500000,69.8800000,71.2000000,15756100
20160324,000000,71.2000000,71.3400000,70.2600000,70.6800000,6468300
20160325,000000,70.6800000,70.9400000,70.1500000,70.3600000,3227400
20160328,000000,70.3700000,70.7400000,68.1000000,68.9300000,8569400
20160329,000000,69.1700000,69.6400000,68.1600000,69.2400000,8878400
20160330,000000,69.6500000,70.2200000,69.1700000,70.0000000,6163900
20160331,000000,69.9000000,70.1200000,69.3100000,69.6000000,8404700
20160401,000000,69.6000000,70.4800000,69.3200000,70.3000000,7366300
20160404,000000,70.4500000,70.7500000,69.7800000,70.2000000,5212500
20160405,000000,70.1700000,70.1800000,69.4000000,70.1000000,4473300
20160406,000000,69.5000000,70.2800000,69.5000000,70.1500000,6985300
20160407,000000,70.1500000,70.3500000,69.8900000,70.1000000,4047900
20160408,000000,70.2900000,73.3500000,69.8700000,71.8900000,14476200
20160411,000000,72.0200000,72.9500000,71.2400000,71.7000000,8634300
20160412,000000,71.8700000,72.5900000,71.4000000,71.7500000,8431500
20160413,000000,72.2800000,72.2800000,70.7700000,71.2000000,9820500
20160414,000000,71.0000000,72.0000000,69.1300000,71.6000000,14168300
20160415,000000,71.4100000,71.7000000,70.7800000,71.4500000,3804000
20160418,000000,70.7100000,71.4500000,69.6600000,70.7600000,6480200
20160419,000000,70.9000000,73.7900000,70.3200000,73.7000000,14653200
20160420,000000,73.7000000,76.4400000,73.0500000,75.7600000,15655700
20160421,000000,76.0500000,77.1000000,73.3300000,75.0800000,9671900
20160422,000000,75.0000000,75.1200000,73.7000000,75.0000000,6746800
20160425,000000,74.5000000,75.2300000,73.5000000,74.8100000,6704600
20160426,000000,75.2000000,75.4900000,73.7400000,74.2000000,7346400
20160427,000000,74.0200000,74.4900000,72.8500000,74.1600000,7380900
20160428,000000,74.4900000,74.6000000,73.5100000,74.3200000,4035100
20160429,000000,74.2600000,74.3700000,71.5600000,73.9000000,4376600
20160504,000000,73.3100000,74.6500000,72.5600000,73.5500000,9184900
20160505,000000,73.6300000,73.6500000,71.1800000,72.6000000,7068800
20160506,000000,72.6000000,72.8900000,71.7000000,72.6400000,3677600
20160510,000000,72.4700000,72.6400000,71.5600000,72.5000000,4067200
20160511,000000,72.0800000,73.5000000,72.0000000,72.6200000,3670000
20160512,000000,72.5000000,74.0900000,72.2000000,73.0800000,4713700
20160513,000000,72.8800000,73.4900000,71.7800000,73.4900000,4086700
20160516,000000,73.4500000,76.9900000,73.4000000,76.2200000,13568000
20160517,000000,76.3400000,77.7900000,75.5200000,76.5500000,8928600
20160518,000000,76.6500000,78.0000000,76.1100000,78.0000000,4790600
20160519,000000,77.8800000,79.0000000,76.3100000,76.5500000,5035000
20160520,000000,76.6600000,77.1800000,73.5300000,73.5900000,9865300
20160523,000000,74.0100000,74.4300000,72.7700000,73.1500000,4347400
20160524,000000,72.4900000,75.2300000,72.4600000,73.7800000,8236800
20160525,000000,74.1100000,74.7800000,71.3000000,71.7500000,6264300
20160526,000000,72.0000000,72.3600000,70.0800000,70.5400000,7007200
20160527,000000,70.8900000,71.6700000,70.5600000,71.5000000,4629800
20160530,000000,71.8600000,73.1000000,71.6500000,72.9600000,2842000
20160531,000000,74.4000000,74.4900000,70.4500000,70.4500000,9956000
20160601,000000,70.6900000,71.7000000,70.5000000,70.9000000,5082000
20160602,000000,70.7000000,71.0000000,69.3800000,69.7000000,9107100
20160603,000000,69.9900000,71.2800000,69.4100000,69.8100000,3312000
20160606,000000,70.2800000,70.4300000,68.9500000,69.3000000,6446400
20160607,000000,69.4700000,71.4600000,69.3700000,71.4600000,10592700
20160608,000000,71.5000000,74.0000000,71.1300000,73.0800000,10832600
20160609,000000,73.4900000,73.7800000,72.6100000,73.1100000,4433900
20160610,000000,73.0000000,73.1000000,70.2000000,70.7000000,7206300
20160614,000000,70.8600000,71.7700000,69.4300000,70.0000000,8459400
20160615,000000,70.0800000,70.3000000,68.0900000,68.9500000,11314800
20160616,000000,68.6000000,71.5000000,68.5400000,70.7500000,11602700
20160617,000000,71.3800000,72.3000000,70.8600000,71.6800000,8575900
20160620,000000,72.0800000,73.2000000,71.6100000,72.9400000,7344700
20160621,000000,73.0000000,73.5000000,71.5600000,73.1100000,4188900
20160622,000000,73.1000000,73.3000000,70.8200000,71.5000000,5098100
20160623,000000,71.1200000,72.2200000,70.5100000,71.4200000,3808400
20160624,000000,69.4200000,72.3100000,68.2400000,72.1500000,4821800
20160627,000000,72.3000000,72.3900000,69.9000000,70.0000000,3797500
20160628,000000,70.7600000,71.3500000,69.4200000,69.9000000,8125500
20160629,000000,70.1800000,70.6700000,69.2900000,69.5000000,7579000
20160630,000000,69.5200000,70.2000000,68.7600000,69.2900000,6390500
20160701,000000,69.1500000,69.5300000,68.3500000,68.5000000,3225400
20160704,000000,68.9000000,70.0000000,68.3100000,69.5000000,15796200
20160705,000000,70.0000000,70.2000000,69.2100000,69.6000000,8190300
20160706,000000,69.9700000,69.9800000,68.6000000,68.7100000,11761200
20160707,000000,68.9600000,68.9900000,67.0000000,67.6300000,19238600
20160708,000000,67.7200000,68.6000000,67.1600000,67.5500000,15259700
20160711,000000,68.4700000,69.5500000,67.8000000,67.8600000,25578000
20160712,000000,68.1000000,69.4900000,67.8000000,69.1800000,16446300
20160713,000000,69.2800000,71.7900000,69.2400000,71.2000000,34689800
20160714,000000,71.9500000,72.7700000,69.8000000,70.9900000,53524000
20160715,000000,70.5000000,71.2300000,70.1700000,70.5000000,18038700
20160718,000000,69.1000000,70.1700000,68.1700000,69.0000000,15265800
20160719,000000,68.9300000,70.8300000,68.3400000,70.8300000,13083300
20160720,000000,70.7900000,71.0500000,69.5600000,70.0000000,10493300
20160721,000000,70.2000000,70.9200000,69.8600000,70.0000000,32302300
20160722,000000,70.2900000,70.5000000,69.3600000,70.0100000,17260300
20160725,000000,70.0200000,70.5500000,69.7100000,70.2900000,13372000
20160726,000000,70.2600000,70.5000000,70.0100000,70.4800000,7955600
20160727,000000,70.4600000,70.8700000,70.2500000,70.7000000,7590600
20160728,000000,70.6700000,71.6000000,70.2600000,71.6000000,11251100
20160729,000000,71.9100000,72.5500000,71.2500000,71.2500000,6938100
20160801,000000,71.4600000,72.1000000,70.8000000,70.9400000,6503400
20160802,000000,71.3400000,71.7200000,69.7000000,70.8900000,11549800
20160803,000000,71.1500000,72.0000000,70.7300000,71.9900000,12303800
20160804,000000,72.1000000,72.9800000,71.8900000,72.9800000,11719100
20160805,000000,72.9900000,73.5000000,72.3700000,73.5000000,7736200
20160808,000000,73.6700000,74.2000000,73.0000000,74.2000000,6189800
20160809,000000,74.0500000,74.5300000,73.8000000,74.1900000,13335300
20160810,000000,74.2500000,74.2500000,73.5100000,73.9900000,4859800
20160811,000000,73.9500000,74.0500000,72.5300000,73.2000000,3548800
20160812,000000,73.1000000,73.8900000,72.8100000,73.4000000,4495500
20160815,000000,73.5900000,74.1200000,73.3100000,73.7300000,4133900
20160816,000000,73.7000000,74.0000000,73.3400000,74.0000000,2844800
20160817,000000,73.9400000,76.0000000,73.8800000,76.0000000,17652000
20160818,000000,76.0100000,76.2400000,75.0500000,75.3900000,10022800
20160819,000000,75.4900000,75.8900000,74.6300000,74.6500000,4687100
20160822,000000,74.6000000,75.5000000,74.0200000,75.4500000,8785300
20160823,000000,75.0200000,75.4800000,74.3200000,75.4800000,5148100
20160824,000000,75.1600000,75.4700000,74.5100000,75.2700000,4097100
20160825,000000,74.9000000,75.5000000,74.2000000,75.4000000,6407200
20160826,000000,75.5000000,75.6000000,72.6100000,73.0000000,10012000
20160829,000000,73.9500000,74.5800000,73.3300000,73.8500000,6609500
20160830,000000,73.9700000,76.4500000,73.7000000,75.6100000,11535800
20160831,000000,76.0900000,76.8000000,75.1500000,75.3000000,15731300
20160901,000000,75.5800000,76.3900000,75.4600000,75.7000000,7009400
20160902,000000,76.3500000,76.7500000,74.7000000,76.5300000,10606700
20160905,000000,76.8000000,78.1900000,76.5500000,77.9500000,7368100
20160906,000000,77.9700000,81.2500000,77.8000000,81.2500000,18165000
